timestamp_ms,elapsed_ms,ram_mb,cpu_percent
1749850453807,3012,5,2.52
1749850454307,3512,6,4.33
1749850454807,4012,6,1.52
1749850455307,4512,7,9.22
1749850455807,5012,7,1.11
1749850456308,5513,7,1.10
1749850456808,6013,7,1.05
1749850457308,6513,7,1.09
1749850457809,7014,7,1.10
1749850458308,7513,7,1.08
1749850458808,8013,7,1.02
1749850459308,8513,7,1.05
1749850459808,9013,7,1.02
1749850460308,9513,7,1.01
1749850460808,10013,7,0.99
1749850461309,10514,7,1.01
1749850461809,11014,7,1.01
1749850462309,11514,7,1.01
1749850462809,12014,7,1.04
1749850463309,12514,7,1.03
1749850463810,13015,7,1.03
1749850464310,13515,7,1.00
1749850464809,14014,7,1.02
1749850465310,14515,7,1.04
1749850465810,15015,7,0.99
1749850466309,15514,7,1.02
1749850466809,16014,8,1.01
1749850467309,16514,8,6.82
1749850467809,17014,8,0.99
1749850468309,17514,8,1.06
1749850468809,18014,8,1.00
1749850469310,18515,8,0.99
1749850469809,19014,8,0.98
1749850470309,19514,8,1.00
1749850470809,20014,8,0.97
1749850471309,20514,7,1.10
1749850471809,21014,7,0.95
1749850472309,21514,7,0.95
1749850472809,22014,7,0.96
1749850473309,22514,7,0.95
1749850473809,23014,7,0.98
1749850474309,23514,7,0.99
1749850474809,24014,7,0.99
1749850475309,24514,7,1.03
1749850475809,25014,7,1.00
1749850476309,25514,7,1.02
1749850476810,26015,7,1.00
1749850480243,29448,7,1.01
1749850480743,29948,7,1.01
1749850481243,30448,7,1.01
1749850481743,30948,7,1.00
1749850482243,31448,7,6.67
1749850482744,31949,7,0.94
1749850483244,32449,7,0.98
1749850483744,32949,7,0.96
1749850484245,33450,5,2.16
1749850484744,33949,5,1.81
1749850485244,34449,5,1.01
1749850485744,34949,5,0.95
1749850486245,35450,5,1.01
1749850486745,35950,5,0.99
1749850487244,36449,5,0.99
1749850487744,36949,5,1.00
1749850488245,37450,5,0.97
1749850488745,37950,5,1.00
1749850489245,38450,5,0.98
1749850489745,38950,5,0.99
1749850490244,39449,5,0.99
1749850490744,39949,5,0.98
1749850491244,40449,6,6.88
1749850491745,40950,6,0.98
1749850492244,41449,6,0.99
1749850492744,41949,6,1.02
1749850493245,42450,6,0.96
1749850493745,42950,6,0.99
1749850494244,43449,6,0.92
1749850494744,43949,6,0.98
1749850495245,44450,6,1.00
1749850495745,44950,6,0.95
1749850496244,45449,6,0.98
1749850496744,45949,6,1.01
1749850497245,46450,6,0.98
1749850497745,46950,6,0.98
1749850498246,47451,6,0.99
1749850498746,47951,6,0.99
1749850499245,48450,6,0.99
1749850499746,48951,6,0.98
1749850500246,49451,6,0.98
1749850500745,49950,6,1.00
1749850501246,50451,6,0.99
1749850501746,50951,6,1.08
1749850502246,51451,6,0.98
1749850502745,51950,6,0.98
1749850503246,52451,7,6.59
1749850503746,52951,7,1.02
1749850504246,53451,7,1.10
1749850504745,53950,7,1.01
1749850505246,54451,7,1.03
1749850505746,54951,7,0.98
1749850506245,55450,7,1.01
1749850506745,55950,7,1.00
1749850507246,56451,7,1.00
1749850507746,56951,7,1.00
1749850508247,57452,7,1.01
1749850508746,57951,7,1.01
1749850509246,58451,7,1.02
1749850509747,58952,7,1.01
1749850510247,59452,7,1.01
1749850510747,59952,7,1.01
1749850511246,60451,7,0.99
1749850511747,60952,7,1.00
1749850512247,61452,7,0.99
1749850515679,64884,7,1.34
1749850516180,65385,7,1.54
1749850516679,65884,7,1.56
1749850517179,66384,8,1.40
1749850517679,66884,7,1.63
1749850518179,67384,7,7.81
1749850518680,67885,6,1.31
1749850519180,68385,7,1.33
1749850519680,68885,7,1.50
1749850520180,69385,7,1.33
1749850520679,69884,7,2.12
1749850521180,70385,7,0.97
1749850521680,70885,7,0.96
1749850522180,71385,7,0.95
1749850522680,71885,7,0.97
1749850523180,72385,7,0.97
1749850523680,72885,7,0.95
1749850524180,73385,7,0.96
1749850524680,73885,7,0.98
1749850525180,74385,7,1.06
1749850525680,74885,7,0.97
1749850526180,75385,7,0.95
1749850526680,75885,7,0.98
1749850527180,76385,7,5.18
1749850527680,76885,8,2.66
1749850528180,77385,8,0.96
1749850528680,77885,8,0.97
1749850529179,78384,8,1.07
1749850529680,78885,8,0.95
1749850530180,79385,8,0.97
1749850530680,79885,8,0.97
1749850531180,80385,8,0.96
1749850531679,80884,8,0.95
1749850532180,81385,8,0.96
1749850532680,81885,8,0.95
1749850533180,82385,8,1.02
1749850533679,82884,8,0.97
1749850534180,83385,8,0.97
1749850534680,83885,8,0.97
1749850535180,84385,8,0.97
1749850535680,84885,8,0.96
1749850536180,85385,8,0.90
1749850536679,85884,8,0.99
1749850537180,86385,8,1.04
1749850537680,86885,8,0.98
1749850538179,87384,8,1.01
1749850538680,87885,8,0.99
1749850539180,88385,8,5.41
1749850539680,88885,6,3.08
1749850540180,89385,6,0.98
1749850540680,89885,6,0.97
1749850541180,90385,7,1.09
1749850541680,90885,7,0.97
1749850542180,91385,7,0.97
1749850542679,91884,7,0.98
1749850543180,92385,7,0.95
1749850543680,92885,7,0.96
1749850544180,93385,7,1.04
1749850544680,93885,7,0.97
1749850545180,94385,7,1.10
1749850545680,94885,7,0.97
1749850546181,95386,7,0.96
1749850546681,95886,7,0.99
1749850547181,96386,7,0.97
1749850550614,99819,7,0.97
1749850551114,100319,7,0.95
1749850551614,100819,7,0.96
1749850552114,101319,7,1.06
1749850552614,101819,7,0.97
1749850553114,102319,7,0.96
1749850553614,102819,7,0.96
1749850554114,103319,7,5.35
1749850554615,103820,7,2.43
1749850555114,104319,7,0.98
1749850555614,104819,7,0.95
1749850556114,105319,7,1.02
1749850556614,105819,7,0.98
1749850557114,106319,7,0.96
1749850557615,106820,7,0.97
1749850558115,107320,7,0.95
1749850558615,107820,7,0.95
1749850559115,108320,7,0.99
1749850559615,108820,7,0.94
1749850560115,109320,7,1.08
1749850560615,109820,7,0.96
1749850561115,110320,7,0.94
1749850561615,110820,7,0.96
1749850562116,111321,7,0.95
1749850562615,111820,8,0.95
1749850563115,112320,8,4.09
1749850563615,112820,6,4.28
1749850564115,113320,6,1.08
1749850564615,113820,6,0.95
1749850565115,114320,6,0.90
1749850565615,114820,6,0.93
1749850566116,115321,6,0.97
1749850566616,115821,6,0.99
1749850567116,116321,6,0.99
1749850567616,116821,6,0.96
1749850568116,117321,6,1.06
1749850568616,117821,6,0.94
1749850569116,118321,6,0.96
1749850569616,118821,6,0.97
1749850570116,119321,6,0.95
1749850570616,119821,6,0.95
1749850571116,120321,6,0.96
1749850571616,120821,6,0.95
1749850572116,121321,6,1.09
1749850572616,121821,6,0.96
1749850573117,122322,6,0.97
1749850573617,122822,7,0.98
1749850574118,123323,7,0.97
1749850574618,123823,7,0.95
1749850575118,124323,7,4.09
1749850575618,124823,7,3.53
1749850576118,125323,7,1.05
1749850576618,125823,7,1.00
1749850577118,126323,7,0.98
1749850577618,126823,7,1.00
1749850578118,127323,7,0.97
1749850578618,127823,7,0.97
1749850579118,128323,7,0.97
1749850579618,128823,7,0.96
1749850580118,129323,7,1.08
1749850580618,129823,7,0.97
1749850581118,130323,7,0.97
1749850581618,130823,7,0.98
1749850582119,131324,7,0.96
1749850582618,131823,7,0.98
1749850586052,135257,7,0.96
1749850586552,135757,7,0.99
1749850587052,136257,8,1.63
1749850587553,136758,7,1.55
1749850588052,137257,7,1.46
1749850588552,137757,7,1.37
1749850589053,138258,7,1.47
1749850589554,138759,7,1.50
1749850590053,139258,8,4.51
1749850590553,139758,6,4.66
1749850591053,140258,7,1.51
1749850591553,140758,6,1.50
1749850592053,141258,7,1.26
1749850592553,141758,7,1.76
1749850593054,142259,7,0.98
1749850593553,142758,7,0.97
1749850594054,143259,8,0.99
1749850594554,143759,8,0.99
1749850595054,144259,8,1.17
1749850595554,144759,8,0.96
1749850596055,145260,8,0.99
1749850596554,145759,6,1.09
1749850597054,146259,6,0.98
1749850597553,146758,7,0.98
1749850598053,147258,7,1.01
1749850598553,147758,7,0.98
1749850599053,148258,7,2.47
1749850599554,148759,7,5.74
1749850600054,149259,7,0.99
1749850600554,149759,7,0.96
1749850601053,150258,7,0.99
1749850601553,150758,8,0.98
1749850602054,151259,8,0.97
1749850602554,151759,8,0.98
1749850603054,152259,8,1.06
1749850603555,152760,8,0.97
1749850604054,153259,8,0.98
1749850604554,153759,8,0.99
1749850605054,154259,8,0.99
1749850605554,154759,8,0.97
1749850606055,155260,8,0.97
1749850606555,155760,8,0.99
1749850607054,156259,8,1.08
1749850607554,156759,8,0.96
1749850608054,157259,8,1.00
1749850608554,157759,8,0.97
1749850609054,158259,8,0.97
1749850609554,158759,8,0.96
1749850610055,159260,8,1.00
1749850610555,159760,8,0.97
1749850611054,160259,8,2.49
1749850611555,160760,6,6.12
1749850612054,161259,6,0.99
1749850612554,161759,6,0.96
1749850613055,162260,6,0.98
1749850613555,162760,6,0.95
1749850614055,163260,6,0.99
1749850614556,163761,6,0.96
1749850615056,164261,6,1.12
1749850615556,164761,6,0.99
1749850616055,165260,6,0.96
1749850616555,165760,6,0.99
1749850617056,166261,6,0.98
1749850617555,166760,6,0.97
1749850620989,170194,6,0.98
1749850621489,170694,7,0.96
1749850621989,171194,7,1.09
1749850622489,171694,7,0.96
1749850622989,172194,7,0.96
1749850623489,172694,7,0.98
1749850623989,173194,7,0.96
1749850624489,173694,7,0.97
1749850624988,174193,7,0.96
1749850625489,174694,7,0.99
1749850625989,175194,7,2.48
1749850626490,175695,7,5.65
1749850626990,176195,7,0.93
1749850627489,176694,7,0.99
1749850627990,177195,7,1.02
1749850628491,177696,7,0.98
1749850628991,178196,7,1.00
1749850629491,178696,7,1.02
1749850629990,179195,7,1.08
1749850630491,179696,8,1.03
1749850630991,180196,8,1.01
1749850631491,180696,8,0.99
1749850631991,181196,8,1.02
1749850632492,181697,8,0.99
1749850632992,182197,8,0.95
1749850633492,182697,8,0.97
1749850633991,183196,8,1.06
1749850634492,183697,8,0.97
1749850634992,184197,8,0.98
1749850635492,184697,9,7.04
1749850635992,185197,6,1.66
1749850636492,185697,6,0.95
1749850636991,186196,6,0.95
1749850637492,186697,6,1.00
1749850637992,187197,6,1.18
1749850638493,187698,6,0.94
1749850638992,188197,6,0.89
1749850639492,188697,6,1.00
1749850639993,189198,6,0.97
1749850640493,189698,6,0.99
1749850640994,190199,6,0.98
1749850641494,190699,6,1.00
1749850641994,191199,6,1.08
1749850642493,191698,6,0.98
1749850642994,192199,7,0.97
1749850643494,192699,7,0.99
1749850643994,193199,7,0.98
1749850644494,193699,7,0.98
1749850644994,194199,7,0.98
1749850645494,194699,7,0.98
1749850645994,195199,7,1.06
1749850646494,195699,7,0.97
1749850646994,196199,7,1.00
1749850647494,196699,7,7.32
1749850647995,197200,7,1.00
1749850648496,197701,7,1.00
1749850648996,198201,7,0.93
1749850649496,198701,7,0.96
1749850649996,199201,7,1.10
1749850650497,199702,8,0.99
1749850650997,200202,8,0.99
1749850651497,200702,8,1.02
1749850651997,201202,8,0.99
1749850652497,201702,8,0.97
1749850652997,202202,8,0.95
1749850656429,205634,8,1.04
1749850656929,206134,8,1.08
1749850657430,206635,8,0.98
1749850657929,207134,8,1.28
1749850658430,207635,7,1.57
1749850658930,208135,8,1.47
1749850659431,208636,7,1.38
1749850659931,209136,7,1.53
1749850660431,209636,8,1.31
1749850660932,210137,8,1.32
1749850661432,210637,8,1.43
1749850661932,211137,8,1.48
1749850662433,211638,7,8.41
1749850662933,212138,6,1.43
1749850663433,212638,7,1.74
1749850663934,213139,7,1.00
1749850664434,213639,7,1.01
1749850664933,214138,7,0.98
1749850665434,214639,7,1.20
1749850665934,215139,7,1.00
1749850666434,215639,8,0.98
1749850666933,216138,8,1.00
1749850667434,216639,8,0.96
1749850667934,217139,8,0.99
1749850668434,217639,8,1.01
1749850668935,218140,8,1.01
1749850669434,218639,8,1.05
1749850669934,219139,8,0.95
1749850670435,219640,8,1.00
1749850670934,220139,7,1.10
1749850671434,220639,8,7.25
1749850671935,221140,8,0.99
1749850672435,221640,8,0.96
1749850672934,222139,8,0.99
1749850673434,222639,8,1.07
1749850673934,223139,8,0.92
1749850674435,223640,8,0.99
1749850674935,224140,8,1.02
1749850675435,224640,8,0.99
1749850675935,225140,8,0.97
1749850676435,225640,8,0.98
1749850676936,226141,9,0.97
1749850677435,226640,9,1.10
1749850677935,227140,8,1.10
1749850678435,227640,8,0.97
1749850678936,228141,8,1.01
1749850679436,228641,8,1.00
1749850679936,229141,8,0.98
1749850680437,229642,8,0.98
1749850680937,230142,8,0.98
1749850681436,230641,8,1.03
1749850681936,231141,8,0.98
1749850682436,231641,8,0.99
1749850682937,232142,8,1.00
1749850683436,232641,6,8.00
1749850683937,233142,6,1.02
1749850684437,233642,6,1.02
1749850684936,234141,6,1.02
1749850685436,234641,6,1.18
1749850685937,235142,6,1.02
1749850686436,235641,6,1.02
1749850686936,236141,6,1.02
1749850687436,236641,6,1.04
1749850687937,237142,7,0.99
1749850691370,240575,7,1.00
1749850691870,241075,7,0.97
1749850692371,241576,7,1.11
1749850692870,242075,7,0.97
1749850693371,242576,7,0.97
1749850693871,243076,7,0.96
1749850694370,243575,7,0.97
1749850694870,244075,7,0.99
1749850695370,244575,7,0.97
1749850695871,245076,7,1.00
1749850696371,245576,7,1.04
1749850696870,246075,7,0.98
1749850697370,246575,7,0.96
1749850697870,247075,7,0.98
1749850698370,247575,8,7.39
1749850698871,248076,8,0.99
1749850699371,248576,8,0.94
1749850699871,249076,8,0.97
1749850700371,249576,8,1.02
1749850700871,250076,8,0.96
1749850701371,250576,8,0.97
1749850701871,251076,8,0.99
1749850702372,251577,8,0.96
1749850702871,252076,8,0.96
1749850703371,252576,8,0.97
1749850703871,253076,8,0.96
1749850704371,253576,8,1.05
1749850704872,254077,8,0.96
1749850705371,254576,8,0.96
1749850705871,255076,8,0.96
1749850706372,255577,8,0.96
1749850706871,256076,8,0.96
1749850707372,256577,6,8.13
1749850707872,257077,6,0.97
1749850708372,257577,6,1.12
1749850708873,258078,6,0.96
1749850709372,258577,6,0.98
1749850709872,259077,6,0.97
1749850710373,259578,6,0.96
1749850710873,260078,6,1.00
1749850711372,260577,6,0.98
1749850711872,261077,7,1.07
1749850712373,261578,7,1.09
1749850712873,262078,7,0.96
1749850713372,262577,7,0.99
1749850713872,263077,7,0.96
1749850714373,263578,7,0.96
1749850714873,264078,7,0.96
1749850715372,264577,7,0.99
1749850715872,265077,7,0.94
1749850716372,265577,7,1.03
1749850716873,266078,7,0.97
1749850717374,266579,7,0.99
1749850717874,267079,7,0.96
1749850718373,267578,7,0.96
1749850718873,268078,7,0.98
1749850719373,268578,7,7.48
1749850719873,269078,7,0.99
1749850720374,269579,7,1.03
1749850720874,270079,7,0.99
1749850721373,270578,7,1.01
1749850721873,271078,8,0.98
1749850722374,271579,8,0.97
1749850722874,272079,8,0.99
1749850723374,272579,8,0.98
1749850726808,276013,8,0.97
1749850727308,276513,8,1.11
1749850727808,277013,8,0.99
1749850728308,277513,8,0.99
1749850728808,278013,8,0.98
1749850729307,278512,8,0.98
1749850729808,279013,8,0.99
1749850730308,279513,8,0.97
1749850730807,280012,8,0.99
1749850731308,280513,8,1.03
1749850731809,281014,8,1.24
1749850732309,281514,8,1.51
1749850732808,282013,8,1.45
1749850733309,282514,9,1.41
1749850733808,283013,8,1.38
1749850734308,283513,7,8.37
1749850734809,284014,7,1.42
1749850735308,284513,7,1.58
1749850735808,285013,8,1.39
1749850736309,285514,7,1.47
1749850736809,286014,8,1.36
1749850737308,286513,7,1.93
1749850737808,287013,7,1.00
1749850738308,287513,7,0.98
1749850738809,288014,7,0.99
1749850739309,288514,8,1.09
1749850739808,289013,8,0.97
1749850740309,289514,8,0.98
1749850740809,290014,8,1.01
1749850741309,290514,8,0.98
1749850741809,291014,8,1.00
1749850742310,291515,8,0.98
1749850742810,292015,8,1.02
1749850743309,292514,9,7.99
1749850743810,293015,6,1.66
1749850744310,293515,6,0.98
1749850744809,294014,6,1.00
1749850745310,294515,6,0.97
1749850745810,295015,6,0.99
1749850746309,295514,6,1.01
1749850746809,296014,7,0.98
1749850747310,296515,7,1.17
1749850747810,297015,7,0.97
1749850748310,297515,7,1.00
1749850748809,298014,7,0.96
1749850749310,298515,7,0.97
1749850749809,299014,7,1.00
1749850750310,299515,7,0.94
1749850750810,300015,7,0.96
1749850751309,300514,7,1.04
1749850751809,301014,7,0.95
1749850752310,301515,7,0.99
1749850752810,302015,7,1.01
1749850753309,302514,7,1.00
1749850753809,303014,7,1.02
1749850754310,303515,7,0.99
1749850754810,304015,7,0.96
1749850755309,304514,7,1.03
1749850755810,305015,8,0.99
1749850756309,305514,8,0.98
1749850756809,306014,8,0.99
1749850757310,306515,8,0.98
1749850757810,307015,8,0.98
1749850758309,307514,8,0.99
1749850761743,310948,8,1.01
1749850762243,311448,8,1.06
1749850762743,311948,8,1.00
1749850763243,312448,8,0.98
1749850763743,312948,8,0.96
1749850764243,313448,8,0.89
1749850764743,313948,8,0.96
1749850765243,314448,8,0.96
1749850765743,314948,8,1.00
1749850766244,315449,8,1.09
1749850766744,315949,8,1.01
1749850767245,316450,8,1.00
1749850767744,316949,9,1.01
1749850768244,317449,9,1.00
1749850768744,317949,9,0.99
1749850769244,318449,9,1.00
1749850769744,318949,9,1.00
1749850770244,319449,9,1.02
1749850770744,319949,9,1.00
1749850771244,320449,9,1.00
1749850771744,320949,9,1.00
1749850772244,321449,9,1.01
1749850772743,321948,9,1.00
1749850773244,322449,9,0.98
1749850773744,322949,9,0.98
1749850774244,323449,9,1.04
1749850774744,323949,9,0.97
1749850775244,324449,9,1.00
1749850775744,324949,9,0.99
1749850776244,325449,7,1.11
1749850776743,325948,7,0.97
1749850777244,326449,7,0.93
1749850777744,326949,7,0.97
1749850778244,327449,7,1.05
1749850778743,327948,7,0.99
1749850779244,328449,7,0.95
1749850779744,328949,7,0.99
1749850780244,329449,7,0.98
1749850780745,329950,7,0.98
1749850781245,330450,7,0.95
1749850781745,330950,7,0.99
1749850782246,331451,7,1.03
1749850782746,331951,7,1.02
1749850783246,332451,8,0.99
1749850783747,332952,8,0.99
1749850784247,333452,8,0.99
1749850784747,333952,7,1.06
1749850785247,334452,7,0.98
1749850785747,334952,7,1.04
1749850786247,335452,7,1.03
1749850786747,335952,7,0.99
1749850787247,336452,7,0.99
1749850787747,336952,7,0.97
1749850788247,337452,7,0.98
1749850788747,337952,7,0.97
1749850789247,338452,7,1.00
1749850789747,338952,7,0.95
1749850790246,339451,8,1.08
1749850790746,339951,8,0.99
1749850791247,340452,8,0.99
1749850791747,340952,8,0.85
1749850792246,341451,8,0.90
1749850792747,341952,8,1.00
1749850793247,342452,7,1.01
1749850793747,342952,7,0.97
1749850797180,346385,7,1.08
1749850797680,346885,7,0.98
1749850798181,347386,7,1.01
1749850798680,347885,7,0.97
1749850799181,348386,7,1.05
1749850799681,348886,7,1.00
1749850800181,349386,8,0.99
1749850800681,349886,8,0.97
1749850801182,350387,8,0.98
1749850801681,350886,8,1.01
1749850802181,351386,8,1.03
1749850802681,351886,8,1.26
1749850803181,352386,7,1.39
1749850803681,352886,8,1.26
1749850804181,353386,7,1.26
1749850804681,353886,8,1.28
1749850805181,354386,8,1.96
1749850805681,354886,8,1.08
1749850806182,355387,8,1.05
1749850806682,355887,8,1.00
1749850807182,356387,8,0.99
1749850807683,356888,8,0.97
1749850808183,357388,8,0.99
1749850808683,357888,8,1.01
1749850809184,358389,8,1.00
1749850809683,358888,8,1.10
1749850810183,359388,8,1.03
1749850810683,359888,8,1.12
1749850811184,360389,8,1.03
1749850811683,360888,8,1.07
1749850812183,361388,8,1.06
1749850812683,361888,8,1.05
1749850813183,362388,8,1.03
1749850813684,362889,6,1.78
1749850814183,363388,6,1.03
1749850814683,363888,6,1.00
1749850815183,364388,6,1.03
1749850815684,364889,6,1.02
1749850816184,365389,6,1.05
1749850816684,365889,6,1.02
1749850817185,366390,7,1.08
1749850817684,366889,7,1.21
1749850818185,367390,7,1.03
1749850818684,367889,7,1.05
1749850819184,368389,7,1.04
1749850819684,368889,7,1.05
1749850820184,369389,7,1.04
1749850820685,369890,7,1.04
1749850821184,370389,6,1.06
1749850821684,370889,6,1.09
1749850822185,371390,6,1.02
1749850822684,371889,6,1.06
1749850823184,372389,7,0.98
1749850823685,372890,7,1.00
1749850824184,373389,7,0.90
1749850824684,373889,7,1.00
1749850825184,374389,7,1.00
1749850825684,374889,7,1.07
1749850826185,375390,7,1.06
1749850826685,375890,7,1.01
1749850827185,376390,7,1.02
1749850827685,376890,7,1.03
1749850828186,377391,6,1.06
1749850828685,377890,6,1.05
1749850832119,381324,6,1.01
1749850832619,381824,7,1.08
1749850833120,382325,7,1.01
1749850833620,382825,7,1.04
1749850834121,383326,7,1.03
1749850834621,383826,7,1.03
1749850835121,384326,7,1.01
1749850835621,384826,7,1.03
1749850836122,385327,7,1.03
1749850836622,385827,7,1.07
1749850837121,386326,7,1.04
1749850837621,386826,7,1.01
1749850838122,387327,7,1.01
1749850838621,387826,7,1.07
1749850839122,388327,7,1.03
1749850839622,388827,7,1.03
1749850840122,389327,7,0.99
1749850840623,389828,7,1.08
1749850841123,390328,7,1.03
1749850841623,390828,7,1.03
1749850842123,391328,7,1.02
1749850842622,391827,7,1.03
1749850843123,392328,7,1.03
1749850843623,392828,7,1.04
1749850844123,393328,7,1.03
1749850844623,393828,7,1.07
1749850845124,394329,7,1.03
1749850845623,394828,7,1.03
1749850846124,395329,7,1.07
1749850846624,395829,7,1.02
1749850847124,396329,7,1.02
1749850847624,396829,7,1.04
1749850848124,397329,7,0.99
1749850848623,397828,7,1.11
1749850849124,398329,7,1.02
1749850849624,398829,7,1.00
1749850850125,399330,7,0.98
1749850850625,399830,7,1.02
1749850851125,400330,7,0.94
1749850851625,400830,7,0.98
1749850852125,401330,7,0.97
1749850852625,401830,8,1.05
1749850853124,402329,8,1.00
1749850853625,402830,7,1.05
1749850854125,403330,7,0.98
1749850854626,403831,7,1.01
1749850855126,404331,7,1.01
1749850855625,404830,7,0.98
1749850856125,405330,7,1.02
1749850856626,405831,7,1.00
1749850857125,406330,7,1.00
1749850857626,406831,7,0.95
1749850858125,407330,7,1.04
1749850858626,407831,8,1.11
1749850859125,408330,8,1.02
1749850859626,408831,8,1.03
1749850860126,409331,8,1.06
1749850860626,409831,8,1.10
1749850861127,410332,7,1.07
